PhraseId,Sentiment
183763,4
183764,4
183765,2
183766,2
183767,2
183768,2
183769,1
183770,2
183771,1
183772,1
183773,3
183774,3
183775,3
183776,1
183777,1
183778,1
183779,1
183780,1
183781,4
183782,4
183783,4
183784,4
183785,4
183786,4
183787,4
183788,3
183789,3
183790,3
183791,2
183792,2
183793,2
183794,2
183795,3
183796,3
183797,3
183798,4
183799,2
183800,2
183801,2
183802,2
183803,2
183804,2
183805,2
183806,2
183807,2
183808,2
183809,2
183810,2
183811,2
183812,2
183813,2
183814,2
183815,2
183816,2
183817,1
183818,2
183819,2
183820,2
183821,2
183822,2
183823,3
183824,3
183825,2
183826,3
183827,3
183828,2
183829,2
183830,4
183831,4
183832,3
183833,3
183834,3
183835,2
183836,2
183837,2
183838,2
183839,2
183840,2
183841,2
183842,2
183843,2
183844,2
183845,2
183846,2
183847,1
183848,1
183849,1
183850,2
183851,2
183852,2
183853,2
183854,2
183855,2
183856,2
183857,2
183858,2
183859,3
183860,3
183861,2
183862,2
183863,2
183864,3
183865,3
183866,2
183867,2
183868,2
183869,2
183870,3
183871,1
183872,1
183873,2
183874,2
183875,2
183876,2
183877,1
183878,2
183879,2
183880,0
183881,0
183882,0
183883,0
183884,2
183885,2
183886,2
183887,2
183888,2
183889,2
183890,2
183891,2
183892,2
183893,2
183894,2
183895,2
183896,2
183897,1
183898,2
183899,1
183900,1
183901,1
183902,1
183903,1
183904,2
183905,1
183906,1
183907,1
183908,2
183909,2
183910,2
183911,2
183912,3
183913,3
183914,2
183915,3
183916,3
183917,3
183918,3
183919,3
183920,3
183921,2
183922,2
183923,2
183924,2
183925,3
183926,3
183927,3
183928,3
183929,3
183930,3
183931,3
183932,3
183933,3
183934,3
183935,3
183936,3
183937,2
183938,2
183939,3
183940,2
183941,2
183942,2
183943,2
183944,2
183945,3
183946,3
183947,2
183948,3
183949,3
183950,1
183951,2
183952,2
183953,3
183954,3
183955,3
183956,3
183957,3
183958,2
183959,3
183960,3
183961,2
183962,2
183963,2
183964,2
183965,2
183966,2
183967,2
183968,2
183969,2
183970,2
183971,3
183972,2
183973,4
183974,4
183975,4
183976,4
183977,4
183978,4
183979,3
183980,3
183981,3
183982,3
183983,3
183984,3
183985,2
183986,3
183987,3
183988,2
183989,3
183990,2
183991,4
183992,3
183993,2
183994,4
183995,2
183996,4
183997,4
183998,4
183999,1
184000,1
184001,1
184002,2
184003,2
184004,2
184005,1
184006,2
184007,2
184008,2
184009,2
184010,2
184011,1
184012,2
184013,4
184014,3
184015,3
184016,3
184017,4
184018,4
184019,4
184020,2
184021,2
184022,3
184023,2
184024,1
184025,1
184026,1
184027,2
184028,1
184029,1
184030,2
184031,2
184032,3
184033,3
184034,3
184035,3
184036,3
184037,3
184038,3
184039,3
184040,2
184041,1
184042,1
184043,1
184044,2
184045,2
184046,2
184047,2
184048,2
184049,2
184050,2
184051,2
184052,2
184053,2
184054,2
184055,2
184056,2
184057,2
184058,3
184059,2
184060,2
184061,2
184062,2
184063,1
184064,2
184065,1
184066,1
184067,2
184068,2
184069,1
184070,1
184071,1
184072,2
184073,3
184074,3
184075,4
184076,4
184077,4
184078,2
184079,2
184080,2
184081,2
184082,2
184083,2
184084,4
184085,4
184086,2
184087,2
184088,2
184089,2
184090,2
184091,2
184092,2
184093,2
184094,2
184095,2
184096,2
184097,4
184098,2
184099,4
184100,4
184101,3
184102,3
184103,3
184104,3
184105,3
184106,3
184107,3
184108,2
184109,2
184110,2
184111,2
184112,2
184113,3
184114,4
184115,4
184116,4
184117,4
184118,2
184119,4
184120,4
184121,4
184122,4
184123,3
184124,2
184125,2
184126,2
184127,2
184128,3
184129,3
184130,3
184131,3
184132,3
184133,3
184134,3
184135,3
184136,2
184137,2
184138,0
184139,0
184140,0
184141,0
184142,0
184143,3
184144,0
184145,0
184146,2
184147,2
184148,2
184149,2
184150,2
184151,2
184152,2
184153,2
184154,2
184155,2
184156,2
184157,2
184158,2
184159,2
184160,2
184161,2
184162,2
184163,3
184164,4
184165,4
184166,4
184167,4
184168,4
184169,2
184170,2
184171,2
184172,2
184173,2
184174,2
184175,2
184176,2
184177,2
184178,2
184179,2
184180,2
184181,2
184182,2
184183,3
184184,2
184185,2
184186,2
184187,2
184188,2
184189,3
184190,3
184191,3
184192,3
184193,4
184194,3
184195,2
184196,2
184197,2
184198,3
184199,2
184200,3
184201,3
184202,2
184203,2
184204,3
184205,3
184206,3
184207,3
184208,2
184209,3
184210,3
184211,2
184212,3
184213,3
184214,3
184215,4
184216,3
184217,3
184218,3
184219,1
184220,4
184221,4
184222,4
184223,4
184224,2
184225,2
184226,2
184227,2
184228,4
184229,2
184230,4
184231,2
184232,2
184233,2
184234,2
184235,2
184236,4
184237,4
184238,4
184239,4
184240,4
184241,4
184242,2
184243,2
184244,2
184245,2
184246,2
184247,2
184248,2
184249,2
184250,4
184251,4
184252,0
184253,0
184254,2
184255,2
184256,4
184257,4
184258,1
184259,3
184260,3
184261,3
184262,3
184263,1
184264,1
184265,1
184266,2
184267,3
184268,3
184269,3
184270,2
184271,2
184272,0
184273,3
184274,3
184275,3
184276,3
184277,3
184278,2
184279,3
184280,3
184281,3
184282,3
184283,3
184284,2
184285,2
184286,2
184287,2
184288,2
184289,4
184290,4
184291,4
184292,3
184293,4
184294,4
184295,2
184296,2
184297,2
184298,2
184299,2
184300,3
184301,2
184302,3
184303,3
184304,2
184305,2
184306,2
184307,2
184308,2
184309,2
184310,2
184311,2
184312,2
184313,2
184314,2
184315,2
184316,2
184317,2
184318,2
184319,2
184320,4
184321,4
184322,3
184323,4
184324,4
184325,2
184326,3
184327,3
184328,3
184329,2
184330,4
184331,4
184332,3
184333,3
184334,1
184335,1
184336,2
184337,3
184338,3
184339,2
184340,3
184341,3
184342,3
184343,4
184344,2
184345,2
184346,2
184347,2
184348,2
184349,2
184350,2
184351,2
184352,2
184353,2
184354,2
184355,2
184356,4
184357,2
184358,2
184359,2
184360,3
184361,3
184362,3
184363,3
184364,2
184365,3
184366,2
184367,2
184368,2
184369,2
184370,2
184371,2
184372,2
184373,3
184374,3
184375,3
184376,3
184377,3
184378,2
184379,3
184380,3
184381,3
184382,3
184383,2
184384,2
184385,2
184386,2
184387,2
184388,2
184389,2
184390,2
184391,2
184392,2
184393,2
184394,2
184395,2
184396,2
184397,2
184398,2
184399,2
184400,2
184401,2
184402,2
184403,2
184404,2
184405,2
184406,0
184407,2
184408,2
184409,2
184410,2
184411,2
184412,0
184413,0
184414,0
184415,1
184416,3
184417,3
184418,1
184419,1
184420,1
184421,2
184422,2
184423,2
184424,2
184425,2
184426,2
184427,2
184428,2
184429,2
184430,1
184431,2
184432,2
184433,1
184434,1
184435,1
184436,2
184437,1
184438,1
184439,1
184440,1
184441,2
184442,2
184443,1
184444,1
184445,1
184446,1
184447,1
184448,1
184449,1
184450,2
184451,2
184452,1
184453,1
184454,1
184455,2
184456,1
184457,1
184458,1
184459,2
184460,1
184461,1
184462,2
184463,3
184464,3
184465,2
184466,2
184467,2
184468,2
184469,2
184470,2
184471,2
184472,2
184473,2
184474,2
184475,2
184476,2
184477,2
184478,2
184479,2
184480,2
184481,2
184482,2
184483,2
184484,2
184485,2
184486,2
184487,2
184488,2
184489,3
184490,3
184491,3
184492,2
184493,3
184494,2
184495,2
184496,2
184497,2
184498,2
184499,2
184500,2
184501,2
184502,2
184503,3
184504,3
184505,3
184506,2
184507,2
184508,2
184509,2
184510,2
184511,2
184512,2
184513,2
184514,2
184515,2
184516,2
184517,2
184518,2
184519,2
184520,2
184521,2
184522,2
184523,2
184524,2
184525,2
184526,2
184527,3
184528,2
184529,3
184530,3
184531,2
184532,2
184533,2
184534,1
184535,2
184536,1
184537,1
184538,2
184539,3
184540,2
184541,2
184542,2
184543,2
184544,2
184545,2
184546,2
184547,2
184548,1
184549,1
184550,2
184551,1
184552,2
184553,3
184554,2
184555,2
184556,2
184557,2
184558,2
184559,2
184560,3
184561,3
184562,3
184563,2
184564,3
184565,3
184566,4
184567,2
184568,2
184569,2
184570,2
184571,4
184572,4
184573,4
184574,4
184575,4
184576,4
184577,4
184578,4
184579,4
184580,4
184581,2
184582,2
184583,3
184584,2
184585,3
184586,3
184587,3
184588,4
184589,3
184590,0
184591,0
184592,0
184593,0
184594,0
184595,1
184596,2
184597,1
184598,2
184599,2
184600,2
184601,3
184602,3
184603,2
184604,3
184605,2
184606,2
184607,2
184608,2
184609,2
184610,2
184611,2
184612,2
184613,2
184614,2
184615,2
184616,2
184617,2
184618,2
184619,2
184620,2
184621,1
184622,1
184623,3
184624,3
184625,3
184626,3
184627,3
184628,1
184629,1
184630,1
184631,3
184632,3
184633,2
184634,2
184635,3
184636,2
184637,2
184638,3
184639,3
184640,3
184641,3
184642,2
184643,2
184644,2
184645,2
184646,2
184647,2
184648,2
184649,2
184650,2
184651,2
184652,2
184653,2
184654,2
184655,2
184656,2
184657,2
184658,2
184659,2
184660,2
184661,2
184662,2
184663,2
184664,2
184665,2
184666,2
184667,2
184668,2
184669,3
184670,3
184671,2
184672,2
184673,2
184674,3
184675,2
184676,2
184677,2
184678,2
184679,2
184680,2
184681,0
184682,1
184683,2
184684,2
184685,2
184686,2
184687,2
184688,1
184689,1
184690,1
184691,1
184692,2
184693,2
184694,2
184695,2
184696,2
184697,2
184698,2
184699,2
184700,2
184701,2
184702,2
184703,2
184704,2
184705,2
184706,2
184707,2
184708,2
184709,2
184710,2
184711,2
184712,2
184713,0
184714,0
184715,2
184716,2
184717,2
184718,2
184719,2
184720,2
184721,2
184722,2
184723,2
184724,2
184725,2
184726,2
184727,2
184728,2
184729,0
184730,0
184731,2
184732,1
184733,3
184734,3
184735,2
184736,2
184737,3
184738,4
184739,2
184740,2
184741,2
184742,2
184743,2
184744,2
184745,2
184746,2
184747,2
184748,2
184749,2
184750,2
184751,2
184752,2
184753,2
184754,2
184755,2
184756,2
184757,2
184758,2
184759,2
184760,2
184761,2
184762,2
184763,1
184764,2
184765,2
184766,2
184767,2
184768,2
184769,2
184770,2
184771,2
184772,2
184773,2
184774,2
184775,2
184776,2
184777,2
184778,3
184779,2
184780,3
184781,3
184782,3
184783,1
184784,1
184785,1
184786,1
184787,1
184788,1
184789,1
184790,2
184791,2
184792,3
184793,3
184794,2
184795,2
184796,3
184797,3
184798,2
184799,2
184800,2
184801,2
184802,2
184803,2
184804,2
184805,2
184806,2
184807,4
184808,4
184809,4
184810,4
184811,4
184812,4
184813,4
184814,3
184815,3
184816,3
184817,3
184818,2
184819,2
184820,3
184821,2
184822,2
184823,2
184824,3
184825,2
184826,2
184827,3
184828,3
184829,2
184830,2
184831,2
184832,2
184833,2
184834,2
184835,3
184836,3
184837,3
184838,3
184839,3
184840,2
184841,2
184842,2
184843,2
184844,2
184845,2
184846,2
184847,2
184848,1
184849,1
184850,1
184851,1
184852,1
184853,3
184854,3
184855,1
184856,1
184857,2
184858,2
184859,2
184860,1
184861,1
184862,1
184863,1
184864,1
184865,1
184866,1
184867,2
184868,2
184869,2
184870,2
184871,2
184872,3
184873,0
184874,1
184875,3
184876,3
184877,2
184878,3
184879,3
184880,2
184881,3
184882,2
184883,2
184884,2
184885,2
184886,3
184887,3
184888,2
184889,2
184890,1
184891,1
184892,1
184893,1
184894,1
184895,2
184896,2
184897,2
184898,2
184899,2
184900,1
184901,2
184902,2
184903,2
184904,2
184905,2
184906,2
184907,4
184908,4
184909,4
184910,4
184911,4
184912,4
184913,4
184914,2
184915,2
184916,2
184917,2
184918,2
184919,2
184920,2
184921,2
184922,2
184923,3
184924,3
184925,3
184926,4
184927,3
184928,3
184929,2
184930,3
184931,3
184932,2
184933,2
184934,2
184935,3
184936,3
184937,3
184938,3
184939,2
184940,2
184941,2
184942,2
184943,2
184944,2
184945,4
184946,4
184947,3
184948,3
184949,3
184950,2
184951,2
184952,2
184953,2
184954,2
184955,3
184956,4
184957,2
184958,2
184959,2
184960,4
184961,4
184962,2
184963,2
184964,4
184965,4
184966,2
184967,4
184968,4
184969,2
184970,2
184971,2
184972,2
184973,2
184974,2
184975,2
184976,3
184977,2
184978,2
184979,2
184980,2
184981,2
184982,2
184983,2
184984,2
184985,2
184986,2
184987,1
184988,2
184989,2
184990,2
184991,2
184992,2
184993,2
184994,2
184995,2
184996,2
184997,4
184998,4
184999,1
185000,1
185001,1
185002,2
185003,4
185004,2
185005,3
185006,2
185007,2
185008,2
185009,2
185010,4
185011,4
185012,4
185013,2
185014,4
185015,4
185016,4
185017,4
185018,2
185019,2
185020,2
185021,2
185022,2
185023,4
185024,2
185025,2
185026,1
185027,2
185028,2
185029,2
185030,1
185031,1
185032,1
185033,1
185034,1
185035,1
185036,4
185037,4
185038,4
185039,4
185040,2
185041,2
185042,2
185043,2
185044,2
185045,2
185046,2
185047,2
185048,2
185049,2
185050,2
185051,2
185052,2
185053,2
185054,2
185055,1
185056,1
185057,1
185058,1
185059,1
185060,1
185061,1
185062,1
185063,1
185064,1
185065,1
185066,1
185067,1
185068,3
185069,3
185070,3
185071,2
185072,1
185073,1
185074,1
185075,2
185076,1
185077,2
185078,2
185079,2
185080,3
185081,1
185082,1
185083,1
185084,2
185085,1
185086,1
185087,2
185088,1
185089,1
185090,2
185091,2
185092,1
185093,2
185094,2
185095,2
185096,2
185097,2
185098,2
185099,1
185100,2
185101,2
185102,2
185103,2
185104,2
185105,2
185106,2
185107,2
185108,2
185109,2
185110,2
185111,2
185112,2
185113,1
185114,1
185115,1
185116,2
185117,2
185118,2
185119,2
185120,2
185121,2
185122,2
185123,2
185124,2
185125,2
185126,2
185127,3
185128,3
185129,3
185130,2
185131,2
185132,3
185133,2
185134,2
185135,2
185136,2
185137,2
185138,3
185139,3
185140,2
185141,3
185142,2
185143,2
185144,2
185145,2
185146,2
185147,2
185148,2
185149,2
185150,2
185151,2
185152,2
185153,2
185154,2
185155,2
185156,2
185157,2
185158,2
185159,2
185160,2
185161,2
185162,2
185163,2
185164,2
185165,2
185166,2
185167,2
185168,3
185169,3
185170,3
185171,2
185172,2
185173,2
185174,2
185175,2
185176,2
185177,2
185178,2
185179,2
185180,2
185181,2
185182,2
185183,2
185184,2
185185,2
185186,2
185187,2
185188,2
185189,2
185190,1
185191,1
185192,1
185193,3
185194,3
185195,3
185196,1
185197,2
185198,1
185199,1
185200,1
185201,1
185202,2
185203,4
185204,3
185205,2
185206,2
185207,2
185208,2
185209,2
185210,2
185211,2
185212,3
185213,3
185214,2
185215,3
185216,3
185217,4
185218,3
185219,3
185220,3
185221,3
185222,3
185223,3
185224,3
185225,2
185226,2
185227,2
185228,2
185229,2
185230,2
185231,2
185232,3
185233,3
185234,3
185235,3
185236,3
185237,3
185238,1
185239,2
185240,2
185241,2
185242,2
185243,2
185244,2
185245,1
185246,1
185247,1
185248,2
185249,2
185250,2
185251,2
185252,2
185253,3
185254,3
185255,3
185256,3
185257,2
185258,2
185259,2
185260,2
185261,2
185262,3
185263,2
185264,2
185265,3
185266,3
185267,3
185268,1
185269,2
185270,2
185271,2
185272,2
185273,2
185274,1
185275,1
185276,2
185277,2
185278,2
185279,2
185280,1
185281,1
185282,1
185283,1
185284,4
185285,4
185286,4
185287,2
185288,4
185289,2
185290,2
185291,1
185292,2
185293,2
185294,2
185295,1
185296,1
185297,2
185298,1
185299,3
185300,3
185301,3
185302,3
185303,3
185304,1
185305,1
185306,1
185307,1
185308,1
185309,2
185310,2
185311,2
185312,2
185313,2
185314,3
185315,3
185316,3
185317,3
185318,2
185319,3
185320,3
185321,3
185322,3
185323,2
185324,2
185325,2
185326,2
185327,2
185328,2
185329,2
185330,2
185331,2
185332,2
185333,2
185334,2
185335,2
185336,1
185337,1
185338,1
185339,1
185340,1
185341,1
185342,2
185343,2
185344,2
185345,2
185346,3
185347,3
185348,2
185349,2
185350,3
185351,3
185352,3
185353,1
185354,0
185355,0
185356,2
185357,3
185358,2
185359,3
185360,3
185361,2
185362,2
185363,3
185364,3
185365,1
185366,1
185367,1
185368,3
185369,3
185370,1
185371,1
185372,1
185373,1
185374,1
185375,3
185376,3
185377,2
185378,2
185379,1
185380,1
185381,2
185382,3
185383,3
185384,3
185385,3
185386,2
185387,2
185388,2
185389,3
185390,2
185391,2
185392,2
185393,4
185394,4
185395,3
185396,3
185397,2
185398,2
185399,2
185400,2
185401,2
185402,0
185403,0
185404,0
185405,0
185406,0
185407,2
185408,2
185409,2
185410,2
185411,2
185412,2
185413,4
185414,2
185415,2
185416,3
185417,3
185418,2
185419,2
185420,2
185421,2
185422,2
185423,2
185424,3
185425,2
185426,2
185427,2
185428,2
185429,3
185430,2
185431,3
185432,3
185433,4
185434,4
185435,2
185436,2
185437,2
185438,4
185439,4
185440,3
185441,1
185442,1
185443,1
185444,1
185445,1
185446,1
185447,1
185448,1
185449,1
185450,1
185451,3
185452,3
185453,3
185454,2
185455,2
185456,1
185457,1
185458,3
185459,3
185460,3
185461,3
185462,2
185463,2
185464,2
185465,2
185466,0
185467,2
185468,2
185469,2
185470,2
185471,2
185472,2
185473,2
185474,2
185475,2
185476,2
185477,2
185478,2
185479,2
185480,2
185481,0
185482,2
185483,2
185484,2
185485,2
185486,2
185487,2
185488,2
185489,0
185490,1
185491,1
185492,2
185493,0
185494,0
185495,0
185496,0
185497,3
185498,3
185499,3
185500,3
185501,3
185502,3
185503,3
185504,3
185505,3
185506,3
185507,2
185508,4
185509,4
185510,4
185511,4
185512,4
185513,2
185514,2
185515,2
185516,2
185517,1
185518,1
185519,1
185520,2
185521,2
185522,3
185523,3
185524,3
185525,2
185526,3
185527,2
185528,2
185529,2
185530,3
185531,3
185532,2
185533,2
185534,2
185535,2
185536,3
185537,3
185538,2
185539,4
185540,4
185541,4
185542,1
185543,1
185544,1
185545,1
185546,2
185547,2
185548,2
185549,2
185550,2
185551,3
185552,3
185553,3
185554,3
185555,3
185556,3
185557,3
185558,3
185559,2
185560,2
185561,3
185562,2
185563,3
185564,3
185565,4
185566,4
185567,3
185568,3
185569,3
185570,3
185571,2
185572,4
185573,4
185574,3
185575,2
185576,2
185577,3
185578,2
185579,2
185580,1
185581,1
185582,1
185583,1
185584,1
185585,3
185586,3
185587,3
185588,2
185589,3
185590,3
185591,3
185592,3
185593,3
185594,3
185595,3
185596,3
185597,1
185598,1
185599,2
185600,3
185601,3
185602,3
185603,3
185604,3
185605,1
185606,3
185607,3
185608,2
185609,2
185610,2
185611,3
185612,3
185613,3
185614,2
185615,2
185616,2
185617,2
185618,2
185619,3
185620,3
185621,2
185622,1
185623,1
185624,3
185625,3
185626,3
185627,0
185628,0
185629,2
185630,2
185631,2
185632,2
185633,2
185634,2
185635,2
185636,2
185637,2
185638,2
185639,0
185640,0
185641,2
185642,2
185643,2
185644,2
185645,2
185646,2
185647,2
185648,2
185649,2
185650,4
185651,4
185652,3
185653,4
185654,4
185655,3
185656,3
185657,3
185658,3
185659,2
185660,2
185661,2
185662,2
185663,2
185664,2
185665,2
185666,2
185667,2
185668,2
185669,2
185670,2
185671,2
185672,2
185673,2
185674,2
185675,2
185676,2
185677,2
185678,2
185679,2
185680,2
185681,2
185682,2
185683,2
185684,2
185685,2
185686,2
185687,2
185688,2
185689,2
185690,2
185691,2
185692,2
185693,2
185694,2
185695,2
185696,2
185697,2
185698,2
185699,2
185700,2
185701,2
185702,2
185703,2
185704,2
185705,2
185706,2
185707,2
185708,2
185709,2
185710,2
185711,2
185712,4
185713,2
185714,2
185715,2
185716,2
185717,2
185718,2
185719,2
185720,2
185721,2
185722,2
185723,2
185724,2
185725,3
185726,3
185727,3
185728,3
185729,2
185730,3
185731,3
185732,2
185733,2
185734,2
185735,3
185736,3
185737,2
185738,2
185739,2
185740,2
185741,2
185742,3
185743,3
185744,3
185745,3
185746,3
185747,3
185748,3
185749,3
185750,3
185751,3
185752,3
185753,3
185754,3
185755,3
185756,3
185757,3
185758,3
185759,2
185760,2
185761,3
185762,3
185763,2
185764,3
185765,2
185766,2
185767,2
185768,2
185769,2
185770,2
185771,2
185772,2
185773,2
185774,3
185775,3
185776,2
185777,2
185778,2
185779,2
185780,2
185781,3
185782,2
185783,2
185784,2
185785,3
185786,2
185787,2
185788,2
185789,2
185790,2
185791,2
185792,2
185793,2
185794,0
185795,2
185796,0
185797,0
185798,2
185799,2
185800,2
185801,1
185802,2
185803,3
185804,3
185805,3
185806,3
185807,2
185808,2
185809,2
185810,2
185811,2
185812,2
185813,2
185814,2
185815,2
185816,2
185817,2
185818,2
185819,2
185820,2
185821,2
185822,2
185823,2
185824,2
185825,3
185826,2
185827,2
185828,3
185829,2
185830,2
185831,2
185832,2
185833,2
185834,4
185835,2
185836,0
185837,0
185838,0
185839,0
185840,0
185841,3
185842,3
185843,3
185844,2
185845,2
185846,2
185847,2
185848,2
185849,2
185850,4
185851,4
185852,4
185853,4
185854,4
185855,4
185856,4
185857,3
185858,2
185859,3
185860,3
185861,3
185862,3
185863,3
185864,3
185865,3
185866,3
185867,3
185868,2
185869,2
185870,3
185871,3
185872,3
185873,3
185874,3
185875,3
185876,3
185877,3
185878,2
185879,2
185880,2
185881,2
185882,3
185883,4
185884,1
185885,1
185886,3
185887,3
185888,3
185889,2
185890,1
185891,1
185892,2
185893,2
185894,2
185895,1
185896,3
185897,1
185898,1
185899,2
185900,2
185901,2
185902,2
185903,2
185904,2
185905,2
185906,2
185907,3
185908,4
185909,4
185910,4
185911,2
185912,2
185913,2
185914,2
185915,0
185916,0
185917,3
185918,3
185919,3
185920,3
185921,3
185922,0
185923,0
185924,2
185925,2
185926,3
185927,3
185928,2
185929,2
185930,2
185931,3
185932,2
185933,2
185934,2
185935,2
185936,1
185937,2
185938,2
185939,1
185940,1
185941,1
185942,1
185943,1
185944,1
185945,1
185946,1
185947,2
185948,2
185949,2
185950,2
185951,2
185952,2
185953,2
185954,2
185955,2
185956,2
185957,2
185958,2
185959,2
185960,2
185961,2
185962,2
185963,2
185964,2
185965,2
185966,2
185967,2
185968,2
185969,3
185970,3
185971,3
185972,3
185973,3
185974,3
185975,3
185976,2
185977,2
185978,2
185979,1
185980,1
185981,1
185982,4
185983,4
185984,2
185985,2
185986,2
185987,4
185988,2
185989,3
185990,2
185991,2
185992,2
185993,3
185994,2
185995,1
185996,1
185997,1
185998,1
185999,2
186000,2
186001,1
186002,1
186003,1
186004,1
186005,2
186006,2
186007,2
186008,2
186009,2
186010,2
186011,4
186012,2
186013,2
186014,1
186015,1
186016,1
186017,1
186018,1
186019,1
186020,4
186021,4
186022,4
186023,4
186024,4
186025,3
186026,2
186027,2
186028,2
186029,1
186030,2
186031,2
186032,1
186033,1
186034,1
186035,1
186036,1
186037,2
186038,2
186039,2
186040,2
186041,2
186042,2
186043,2
186044,2
186045,2
186046,2
186047,2
186048,4
186049,2
186050,2
186051,2
186052,2
186053,4
186054,4
186055,3
186056,3
186057,3
186058,3
186059,3
186060,2
186061,2
186062,2
186063,2
186064,2
186065,2
186066,2
186067,2
186068,2
186069,1
186070,2
186071,2
186072,2
186073,2
186074,2
186075,2
186076,3
186077,3
186078,2
186079,2
186080,2
186081,3
186082,3
186083,2
186084,0
186085,0
186086,0
186087,0
186088,0
186089,1
186090,1
186091,1
186092,3
186093,2
186094,2
186095,2
186096,2
186097,2
186098,3
186099,3
186100,3
186101,3
186102,2
186103,2
186104,3
186105,2
186106,3
186107,3
186108,2
186109,2
186110,2
186111,2
186112,2
186113,2
186114,2
186115,2
186116,2
186117,3
186118,3
186119,3
186120,2
186121,2
186122,3
186123,3
186124,3
186125,3
186126,3
186127,2
186128,1
186129,2
186130,2
186131,2
186132,2
186133,2
186134,2
186135,1
186136,2
186137,2
186138,2
186139,2
186140,2
186141,2
186142,2
186143,2
186144,2
186145,2
186146,2
186147,2
186148,2
186149,2
186150,2
186151,2
186152,2
186153,2
186154,2
186155,2
186156,2
186157,2
186158,2
186159,2
186160,2
186161,3
186162,2
186163,2
186164,3
186165,2
186166,2
186167,2
186168,2
186169,2
186170,2
186171,3
186172,3
186173,3
186174,1
186175,3
186176,3
186177,3
186178,3
186179,3
186180,3
186181,2
186182,2
186183,2
186184,2
186185,2
186186,2
186187,2
186188,2
186189,2
186190,2
186191,2
186192,2
186193,2
186194,2
186195,2
186196,2
186197,2
186198,2
186199,2
186200,2
186201,2
186202,2
186203,3
186204,3
186205,3
186206,3
186207,3
186208,3
186209,3
186210,3
186211,3
186212,2
186213,2
186214,2
186215,2
186216,2
186217,2
186218,2
186219,2
186220,3
186221,2
186222,2
186223,2
186224,3
186225,3
186226,3
186227,2
186228,2
186229,2
186230,2
186231,2
186232,3
186233,3
186234,3
186235,3
186236,2
186237,2
186238,2
186239,2
186240,2
186241,2
186242,2
186243,2
186244,2
186245,2
186246,1
186247,1
186248,1
186249,1
186250,1
186251,3
186252,3
186253,2
186254,1
186255,1
186256,2
186257,2
186258,2
186259,2
186260,2
186261,2
186262,2
186263,3
186264,3
186265,3
186266,3
186267,2
186268,2
186269,2
186270,3
186271,2
186272,2
186273,2
186274,3
186275,3
186276,3
186277,3
186278,3
186279,2
186280,2
186281,3
186282,2
186283,3
186284,2
186285,1
186286,3
186287,2
186288,2
186289,2
186290,2
186291,2
186292,2
186293,2
186294,2
186295,2
186296,2
186297,2
186298,2
186299,2
186300,3
186301,2
186302,2
186303,2
186304,3
186305,3
186306,3
186307,2
186308,3
186309,2
186310,2
186311,2
186312,3
186313,2
186314,2
186315,2
186316,2
186317,2
186318,2
186319,2
186320,2
186321,2
186322,2
186323,2
186324,2
186325,2
186326,2
186327,3
186328,2
186329,3
186330,3
186331,3
186332,3
186333,3
186334,2
186335,3
186336,3
186337,3
186338,2
186339,3
186340,2
186341,2
186342,2
186343,2
186344,2
186345,4
186346,4
186347,2
186348,4
186349,2
186350,2
186351,2
186352,2
186353,2
186354,2
186355,2
186356,2
186357,2
186358,3
186359,2
186360,0
186361,3
186362,4
186363,4
186364,4
186365,4
186366,2
186367,4
186368,4
186369,2
186370,4
186371,4
186372,4
186373,2
186374,2
186375,0
186376,0
186377,0
186378,1
186379,1
186380,1
186381,2
186382,1
186383,1
186384,2
186385,2
186386,3
186387,3
186388,3
186389,3
186390,3
186391,3
186392,3
186393,1
186394,2
186395,2
186396,2
186397,2
186398,1
186399,1
186400,2
186401,2
186402,2
186403,2
186404,3
186405,3
186406,2
186407,1
186408,2
186409,1
186410,1
186411,1
186412,1
186413,1
186414,2
186415,2
186416,2
186417,2
186418,3
186419,3
186420,3
186421,2
186422,2
186423,2
186424,2
186425,2
186426,3
186427,3
186428,3
186429,3
186430,2
186431,2
186432,2
186433,2
186434,2
186435,2
186436,2
186437,2
186438,1
186439,1
186440,2
186441,2
186442,1
186443,1
186444,0
186445,2
186446,2
186447,2
186448,2
186449,2
186450,2
186451,2
186452,2
186453,3
186454,2
186455,2
186456,2
186457,2
186458,2
186459,2
186460,2
186461,3
186462,2
186463,2
186464,2
186465,2
186466,2
186467,2
186468,2
186469,2
186470,1
186471,2
186472,2
186473,2
186474,2
186475,2
186476,3
186477,3
186478,3
186479,3
186480,2
186481,2
186482,2
186483,2
186484,2
186485,2
186486,2
186487,2
186488,2
186489,3
186490,3
186491,2
186492,4
186493,2
186494,2
186495,2
186496,2
186497,2
186498,1
186499,1
186500,2
186501,2
186502,2
186503,2
186504,2
186505,2
186506,3
186507,3
186508,2
186509,3
186510,3
186511,3
186512,3
186513,3
186514,3
186515,3
186516,2
186517,2
186518,3
186519,2
186520,2
186521,3
186522,3
186523,4
186524,4
186525,4
186526,3
186527,2
186528,3
186529,3
186530,3
186531,3
186532,3
186533,3
186534,3
186535,2
186536,2
186537,2
186538,2
186539,2
186540,2
186541,3
186542,2
186543,2
186544,3
186545,3
186546,2
186547,3
186548,2
186549,3
186550,2
186551,3
186552,2
186553,2
186554,3
186555,3
186556,1
186557,1
186558,2
186559,1
